user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1004,8,2024-04-09 13:12:28.072000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=eepl&rlz=1C1GCEA_en&oq=eepl&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIPCAEQABgKGIMBGLEDGIAEMg8IAhAAGAoYgwEYsQMYgAQyDwgDEAAYChiDARixAxiABDIPCAQQABgKGIMBGLEDGIAEMgkIBRAAGAoYgAQyCQgGEAAYChiABDIMCAcQABgKGLEDGIAEMgkICBAAGAoYgAQyDwgJEAAYChiDARixAxiABNIBCDExMjlqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,2.469,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:12:30.541000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator,link,NEW,UNKNOWN,NEW_RESULT,24.022,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:12:54.563000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator#en/it/Genome-wide%20association%20study%20of%20intracranial%20aneurysms%20confirms%20role%20of%20Anril%20and%20SOX17%20in%20disease%20risk,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,45.206,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:13:39.769000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=%28SOX17%29+AND+%28SNP%29&sort=,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,25.675,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:05.444000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,8.944,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:14.388000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17&rlz=1C1GCEA_en&oq=SOX17&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORiABDIHCAEQABiABDIGCAIQABgeMgYIAxAAGB4yBggEEAAYHjIGCAUQRRg9MgYIBhBFGDwyBggHEEUYPNIBCDUxNzJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,16.089,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:30.477000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/gene/64321,link,NEW,UNKNOWN,NEW_RESULT,10.083,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:40.560000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17&rlz=1C1GCEA_en&oq=SOX17&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORiABDIHCAEQABiABDIGCAIQABgeMgYIAxAAGB4yBggEEAAYHjIGCAUQRRg9MgYIBhBFGDwyBggHEEUYPNIBCDUxNzJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,back,SAME,SAME,SAME_SEARCH,7.865,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:48.425000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SOX17&rlz=1C1GCEA_en&oq=SOX17&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORiABDIHCAEQABiABDIGCAIQABgeMgYIAxAAGB4yBggEEAAYHjIGCAUQRRg9MgYIBhBFGDwyBggHEEUYPNIBCDUxNzJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8#ip=1,back,SAME,SAME,SAME_SEARCH,5.56,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:14:53.985000+00:00,RESULT,False,www.genecards.org,https://www.genecards.org/cgi-bin/carddisp.pl?gene=SOX17,back,NEW,UNKNOWN,NEW_RESULT,8.906,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:15:02.891000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17&rlz=1C1GCEA_en&oq=SOX17&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORiABDIHCAEQABiABDIGCAIQABgeMgYIAxAAGB4yBggEEAAYHjIGCAUQRRg9MgYIBhBFGDwyBggHEEUYPNIBCDUxNzJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8#ip=1,forward,SAME,SAME,SAME_SEARCH,6.14,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:15:09.031000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SOX17+proteina&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=JT8VZuLvH7OE9u8Pr-ys-As&ved=0ahUKEwiilqmWm7WFAxUzgv0HHS82C78Q4dUDCBA&uact=5&oq=SOX17+proteina&gs_lp=Egxnd3Mtd2l6LXNlcnAiDlNPWDE3IHByb3RlaW5hMgUQIRigATIFECEYoAEyBRAhGKABSJEgUMYFWIYbcAF4AJABAJgBmAGgAY0JqgEDMC45uAEDyAEA-AEBmAIKoAKoCcICDRAAGIAEGIoFGEMYsAPCAhMQLhiABBiKBRhDGMcBGNEDGLADwgIFEAAYgATCAgQQABgewgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIGEAAYFhgemAMAiAYBkAYKkgcDMS45oAfdEg&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,16.635,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:15:25.666000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/gene?Db=gene&Cmd=DetailsSearch&Term=64321,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,4.479,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:15:30.145000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+proteina&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=JT8VZuLvH7OE9u8Pr-ys-As&ved=0ahUKEwiilqmWm7WFAxUzgv0HHS82C78Q4dUDCBA&uact=5&oq=SOX17+proteina&gs_lp=Egxnd3Mtd2l6LXNlcnAiDlNPWDE3IHByb3RlaW5hMgUQIRigATIFECEYoAEyBRAhGKABSJEgUMYFWIYbcAF4AJABAJgBmAGgAY0JqgEDMC45uAEDyAEA-AEBmAIKoAKoCcICDRAAGIAEGIoFGEMYsAPCAhMQLhiABBiKBRhDGMcBGNEDGLADwgIFEAAYgATCAgQQABgewgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIGEAAYFhgemAMAiAYBkAYKkgcDMS45oAfdEg&sclient=gws-wiz-serp,forward,SAME,SAME,SAME_SEARCH,2.984,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:15:33.129000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/gene/64321,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,45.992,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:16:19.121000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+proteina&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=JT8VZuLvH7OE9u8Pr-ys-As&ved=0ahUKEwiilqmWm7WFAxUzgv0HHS82C78Q4dUDCBA&uact=5&oq=SOX17+proteina&gs_lp=Egxnd3Mtd2l6LXNlcnAiDlNPWDE3IHByb3RlaW5hMgUQIRigATIFECEYoAEyBRAhGKABSJEgUMYFWIYbcAF4AJABAJgBmAGgAY0JqgEDMC45uAEDyAEA-AEBmAIKoAKoCcICDRAAGIAEGIoFGEMYsAPCAhMQLhiABBiKBRhDGMcBGNEDGLADwgIFEAAYgATCAgQQABgewgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIGEAAYFhgemAMAiAYBkAYKkgcDMS45oAfdEg&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,10.266,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:16:29.387000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,4.723,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:16:34.110000+00:00,RESULT,False,www.ahajournals.org,https://www.ahajournals.org/doi/full/10.1161/circulationaha.114.012568,back,NEW,UNKNOWN,NEW_RESULT,17.718,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:16:51.828000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,1.239,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:16:53.067000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator#en/it/Deficiency%20of%20Endothelium-Specific%20Transcription%20Factor%20Sox17%20Induces%20Intracranial%20Aneurysm,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,13.818,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:17:06.885000+00:00,RESULT,False,www.ahajournals.org,https://www.ahajournals.org/doi/epub/10.1161/CIRCULATIONAHA.114.012568,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,4.806,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:17:11.691000+00:00,RESULT,False,www.ahajournals.org,https://www.ahajournals.org/doi/epub/10.1161/CIRCULATIONAHA.114.012568,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,93.538,0.0,ANALYZE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:18:45.229000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp,forward,SAME,SAME,SAME_SEARCH,6.123,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:18:51.352000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6452799/,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.965,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:18:59.317000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,9.146,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:08.463000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,1.911,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:10.374000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,7.107,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:17.481000+00:00,RESULT,False,link.springer.com,https://link.springer.com/article/10.1007/s11010-023-04838-5,link,NEW,UNKNOWN,NEW_RESULT,19.232,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:36.713000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,1.142,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:37.855000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator#en/it/Deficiency%20of%20Endothelium-Specific%20Transcription%20Factor%20Sox17%20Induces%20Intracranial%20Aneurysm,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,13.458,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:51.313000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.201,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:19:52.514000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator#en/it/Sox17%20protects%20human%20brain%20microvascular%20endothelial%20cells%20from%20AngII-induced%20injury%20by%20regulating%20autophagy%20and%20apoptosis,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,42.033,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:20:34.547000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,5.713,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:20:40.260000+00:00,RESULT,False,www.dovepress.com,https://www.dovepress.com/genetic-polymorphisms-in-sox17-associated-with-intracranial-aneurysm-i-peer-reviewed-fulltext-article-NDT,back,NEW,UNKNOWN,NEW_RESULT,2.734,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:20:42.994000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=SOX17+cerebral+aneurysm&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=XD8VZpPlHcOG9u8Pn9uC0Ac&ved=0ahUKEwiTg8Swm7WFAxVDg_0HHZ-tAHoQ4dUDCBA&uact=5&oq=SOX17+cerebral+aneurysm&gs_lp=Egxnd3Mtd2l6LXNlcnAiF1NPWDE3IGNlcmVicmFsIGFuZXVyeXNtMgUQIRigAUihM1DnDFiKLnABeAGQAQGYAY8CoAHHEqoBBjIuMTMuMrgBA8gBAPgBAZgCEaAC4BDCAgoQABhHGNYEGLADwgIHEAAYgAQYE8ICCBAAGBYYHhgTwgIKEAAYFhgeGA8YE8ICBhAAGBYYHsICCBAAGBYYHhgPwgIHECEYChigAZgDAIgGAZAGA5IHBjMuMTMuMaAHlio&sclient=gws-wiz-serp#ip=1,forward,SAME,SAME,SAME_SEARCH,32.957,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:21:15.951000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=SNP+SOX17+caratteristiche&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=rD8VZrG-Op-J9u8P8fmiiAQ&ved=0ahUKEwixxPPWm7WFAxWfhP0HHfG8CEEQ4dUDCBA&uact=5&oq=SNP+SOX17+caratteristiche&gs_lp=Egxnd3Mtd2l6LXNlcnAiGVNOUCBTT1gxNyBjYXJhdHRlcmlzdGljaGUyBRAhGKABMgUQIRigATIFECEYoAFI_FVQwg1YwFJwAXgAkAEAmAF-oAHpEKoBBDE1Lje4AQPIAQD4AQGYAhagAu4RwgIIEAAYiQUYogTCAggQABiABBiiBMICBxAhGAoYoAGYAwCIBgGSBwQ5LjEzoAfbPA&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,18.541,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:21:34.492000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,4.541,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:21:39.033000+00:00,RESULT,False,www.deepl.com,https://www.deepl.com/de/translator#it/en/caratteristiche,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,10.468,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:21:49.501000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+sox17+features&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=y0AVZu_-GO6C9u8PybOFuAs&oq=SNP+SOX17+feat&gs_lp=Egxnd3Mtd2l6LXNlcnAiDlNOUCBTT1gxNyBmZWF0KgIIADIFECEYoAEyBRAhGKABMgUQIRigAUj_ugFQqgVY0qUBcAF4AJABAJgBhwGgAaYEqgEDMS40uAEByAEA-AEBmAIFoALGBMICCBAAGIAEGKIEmAMAiAYBkgcDMS40oAfXDA&sclient=gws-wiz-serp,link,SAME,REFINE,REFINE_SEARCH,3.029,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:21:52.530000+00:00,RESULT,False,www.genecards.org,https://www.genecards.org/cgi-bin/carddisp.pl?gene=SOX17,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,108.077,0.0,ANALYZE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:23:40.607000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,4.322,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:23:44.929000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=onedrive+login&rlz=1C1GCEA_en&oq=onerive&gs_lcrp=EgZjaHJvbWUqDwgCEAAYChiDARixAxiABDIGCAAQRRg5Mg8IARAAGAoYgwEYsQMYgAQyDwgCEAAYChiDARixAxiABDIMCAMQABgKGLEDGIAEMgkIBBAAGAoYgAQyDAgFEAAYChixAxiABDIPCAYQABgKGIMBGLEDGIAEMgkIBxAAGAoYgAQyCQgIEAAYChiABDIJCAkQABgKGIAE0gEIMzk0MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,1.277,0.0,BOUNCE,UNKNOWN,UNKNOWN
