user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1013,8,2024-04-09 13:21:31.212000+00:00,RESULT,False,violedimarzo.com,https://violedimarzo.com/2022/10/19/vulvologia-e-lichen-sclerosus-guida-alla-consapevolezza-anatomica-e-funzionale-della-vulva/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,0.881,0.0,BOUNCE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:21:32.093000+00:00,RESULT,False,violedimarzo.com,https://violedimarzo.com/2022/05/10/la-sindrome-di-yentl-che-genere-di-medicina/,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.665,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:21:38.758000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,17.46,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:21:56.218000+00:00,RESULT,False,www.unife.it,https://www.unife.it/medicina/lm.medicina/studiare/minisiti/c_s/medicina_di_genere/materiale-didattico/scritt0-3,back,NEW,UNKNOWN,NEW_RESULT,99.094,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:23:35.312000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,1.933,0.0,BOUNCE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:23:37.245000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,6.909,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:23:44.154000+00:00,RESULT,False,salute.robadadonne.it,https://salute.robadadonne.it/sindrome-di-yentl-medicina-dolore-delle-donne/,link,NEW,UNKNOWN,NEW_RESULT,7.441,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:23:51.595000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,14.701,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:24:06.296000+00:00,RESULT,False,www.aboutpharma.com,https://www.aboutpharma.com/scienza-ricerca/dispositivi-medici-a-misura-di-donna-si-deve-fare-di-piu/,back,NEW,UNKNOWN,NEW_RESULT,140.455,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:26:26.751000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp#ip=1,forward,SAME,SAME,SAME_SEARCH,113.889,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:28:20.640000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=qualit%C3%A0+cure+cardiovascolari+in+base+al+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&oq=qualit%C3%A0+cure+cardiovasclari+in+base+al+genee&gs_lp=Egxnd3Mtd2l6LXNlcnAiLXF1YWxpdMOgIGN1cmUgY2FyZGlvdmFzY2xhcmkgaW4gYmFzZSBhbCBnZW5lZSoCCAAyCRAhGAoYoAEYCjIJECEYChigARgKSPnBBlCvElj4rwZwAngAkAEFmAH1AqAByjGqAQkzOC4xOS4yLjG4AQHIAQD4AQGYAi6gAsInqAIIwgIIEAAYgAQYsAPCAgUQABiABMICEBAAGAMYjwEY6gIYtALYAQHCAhAQLhgDGI8BGOoCGLQC2AEBwgIOEC4YgAQYsQMYxwEY0QPCAgsQABiABBixAxiDAcICDhAAGIAEGIoFGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiABBjHARivAcICCxAuGIAEGLEDGIMBwgIIEC4YgAQYsQPCAh0QLhiABBixAxjHARjRAxiXBRjcBBjeBBjgBNgBAsICEBAuGIAEGIoFGEMYxwEYrwHCAg4QLhiABBjHARivARiOBcICBRAuGIAEwgIEEAAYA8ICGhAuGIAEGMcBGK8BGJcFGNwEGN4EGOAE2AECwgIGEAAYFhgewgIIEAAYFhgeGA_CAgUQIRigAcICBRAhGJ8FwgIHECEYChigAcICBhAhGAoYCpgDBIgGAZAGAboGBAgBGAq6BgYIAhABGBSSBwcxNi4yOC4yoAf9gwM&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,8.065,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:28:28.705000+00:00,RESULT,False,issuu.com,https://issuu.com/pensiero/docs/aspetti_di_genere_malattie_cardiova,back,NEW,UNKNOWN,NEW_RESULT,13.293,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:28:41.998000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=qualit%C3%A0+cure+cardiovascolari+in+base+al+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&oq=qualit%C3%A0+cure+cardiovasclari+in+base+al+genee&gs_lp=Egxnd3Mtd2l6LXNlcnAiLXF1YWxpdMOgIGN1cmUgY2FyZGlvdmFzY2xhcmkgaW4gYmFzZSBhbCBnZW5lZSoCCAAyCRAhGAoYoAEYCjIJECEYChigARgKSPnBBlCvElj4rwZwAngAkAEFmAH1AqAByjGqAQkzOC4xOS4yLjG4AQHIAQD4AQGYAi6gAsInqAIIwgIIEAAYgAQYsAPCAgUQABiABMICEBAAGAMYjwEY6gIYtALYAQHCAhAQLhgDGI8BGOoCGLQC2AEBwgIOEC4YgAQYsQMYxwEY0QPCAgsQABiABBixAxiDAcICDhAAGIAEGIoFGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiABBjHARivAcICCxAuGIAEGLEDGIMBwgIIEC4YgAQYsQPCAh0QLhiABBixAxjHARjRAxiXBRjcBBjeBBjgBNgBAsICEBAuGIAEGIoFGEMYxwEYrwHCAg4QLhiABBjHARivARiOBcICBRAuGIAEwgIEEAAYA8ICGhAuGIAEGMcBGK8BGJcFGNwEGN4EGOAE2AECwgIGEAAYFhgewgIIEAAYFhgeGA_CAgUQIRigAcICBRAhGJ8FwgIHECEYChigAcICBhAhGAoYCpgDBIgGAZAGAboGBAgBGAq6BgYIAhABGBSSBwcxNi4yOC4yoAf9gwM&sclient=gws-wiz-serp,forward,SAME,SAME,SAME_SEARCH,6.884,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:28:48.882000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=qualit%C3%A0+cure+cardiovascolari+in+base+al+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&oq=qualit%C3%A0+cure+cardiovasclari+in+base+al+genee&gs_lp=Egxnd3Mtd2l6LXNlcnAiLXF1YWxpdMOgIGN1cmUgY2FyZGlvdmFzY2xhcmkgaW4gYmFzZSBhbCBnZW5lZSoCCAAyCRAhGAoYoAEYCjIJECEYChigARgKSPnBBlCvElj4rwZwAngAkAEFmAH1AqAByjGqAQkzOC4xOS4yLjG4AQHIAQD4AQGYAi6gAsInqAIIwgIIEAAYgAQYsAPCAgUQABiABMICEBAAGAMYjwEY6gIYtALYAQHCAhAQLhgDGI8BGOoCGLQC2AEBwgIOEC4YgAQYsQMYxwEY0QPCAgsQABiABBixAxiDAcICDhAAGIAEGIoFGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiABBjHARivAcICCxAuGIAEGLEDGIMBwgIIEC4YgAQYsQPCAh0QLhiABBixAxjHARjRAxiXBRjcBBjeBBjgBNgBAsICEBAuGIAEGIoFGEMYxwEYrwHCAg4QLhiABBjHARivARiOBcICBRAuGIAEwgIEEAAYA8ICGhAuGIAEGMcBGK8BGJcFGNwEGN4EGOAE2AECwgIGEAAYFhgewgIIEAAYFhgeGA_CAgUQIRigAcICBRAhGJ8FwgIHECEYChigAcICBhAhGAoYCpgDBIgGAZAGAboGBAgBGAq6BgYIAhABGBSSBwcxNi4yOC4yoAf9gwM&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,13.102,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:29:01.984000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=sindrome+di+yentl&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=bj4VZoaAEcyE9u8P39O0oA8&ved=0ahUKEwiG7_i-mrWFAxVMgv0HHd8pDfQQ4dUDCHA&uact=5&oq=sindrome+di+yentl&gs_lp=Egxnd3Mtd2l6LXNlcnAiEXNpbmRyb21lIGRpIHllbnRsMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADMgoQABhHGNYEGLADSN8IUABYAHABeAGQAQCYAQCgAQCqAQC4AQPIAQCYAgGgAgWYAwCIBgGQBgWSBwExoAcA&sclient=gws-wiz-serp#ip=1,back,SAME,SEEN,SEEN_SEARCH,17.736,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:29:19.720000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=dispsitivi+medici+non+adatti+alle+donne&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&ved=0ahUKEwjgn5LXmrWFAxW4aEEAHR6IA54Q4dUDCBA&uact=5&oq=dispsitivi+medici+non+adatti+alle+donne&gs_lp=Egxnd3Mtd2l6LXNlcnAiJ2Rpc3BzaXRpdmkgbWVkaWNpIG5vbiBhZGF0dGkgYWxsZSBkb25uZTIHECEYChigATIHECEYChigAUiBaFCFCVibZnACeACQAQWYAaADoAG8MqoBCzMyLjE4LjIuMS4xuAEDyAEA-AEBmAInoALCJKgCCMICCBAAGIAEGLADwgIFEAAYgATCAhAQABgDGI8BGOoCGLQC2AEBwgIQEC4YAxiPARjqAhi0AtgBAcICCxAAGIAEGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgQQABgDwgIIEAAYgAQYsQPCAhEQLhiDARjHARixAxjRAxiABMICChAAGIAEGIoFGEPCAgoQLhiABBiKBRhDwgIUEC4YgAQYigUYsQMYgwEYxwEYrwHCAhAQABiABBiKBRhDGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEYrwHCAgUQLhiABMICCxAuGIAEGMcBGK8BwgIOEC4YgAQYxwEYrwEYjgXCAgsQLhiABBjHARjRA8ICBxAAGIAEGArCAgcQABiABBgNwgIGEAAYFhgewgIEECEYFZgDCogGAZAGAboGBAgBGAqSBwcxMy4yMy4zoAeD3gI&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,20.503,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:29:40.223000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=dispsitivi+medici+non+adatti+alle+donne&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&ved=0ahUKEwjgn5LXmrWFAxW4aEEAHR6IA54Q4dUDCBA&uact=5&oq=dispsitivi+medici+non+adatti+alle+donne&gs_lp=Egxnd3Mtd2l6LXNlcnAiJ2Rpc3BzaXRpdmkgbWVkaWNpIG5vbiBhZGF0dGkgYWxsZSBkb25uZTIHECEYChigATIHECEYChigAUiBaFCFCVibZnACeACQAQWYAaADoAG8MqoBCzMyLjE4LjIuMS4xuAEDyAEA-AEBmAInoALCJKgCCMICCBAAGIAEGLADwgIFEAAYgATCAhAQABgDGI8BGOoCGLQC2AEBwgIQEC4YAxiPARjqAhi0AtgBAcICCxAAGIAEGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgQQABgDwgIIEAAYgAQYsQPCAhEQLhiDARjHARixAxjRAxiABMICChAAGIAEGIoFGEPCAgoQLhiABBiKBRhDwgIUEC4YgAQYigUYsQMYgwEYxwEYrwHCAhAQABiABBiKBRhDGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEYrwHCAgUQLhiABMICCxAuGIAEGMcBGK8BwgIOEC4YgAQYxwEYrwEYjgXCAgsQLhiABBjHARjRA8ICBxAAGIAEGArCAgcQABiABBgNwgIGEAAYFhgewgIEECEYFZgDCogGAZAGAboGBAgBGAqSBwcxMy4yMy4zoAeD3gI&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,50.407,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:30:30.630000+00:00,RESULT,False,www.salute.gov.it,https://www.salute.gov.it/imgs/C_17_pubblicazioni_2860_allegato.pdf,back,NEW,UNKNOWN,NEW_RESULT,6.552,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:30:37.182000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=dispsitivi+medici+non+adatti+alle+donne&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&ved=0ahUKEwjgn5LXmrWFAxW4aEEAHR6IA54Q4dUDCBA&uact=5&oq=dispsitivi+medici+non+adatti+alle+donne&gs_lp=Egxnd3Mtd2l6LXNlcnAiJ2Rpc3BzaXRpdmkgbWVkaWNpIG5vbiBhZGF0dGkgYWxsZSBkb25uZTIHECEYChigATIHECEYChigAUiBaFCFCVibZnACeACQAQWYAaADoAG8MqoBCzMyLjE4LjIuMS4xuAEDyAEA-AEBmAInoALCJKgCCMICCBAAGIAEGLADwgIFEAAYgATCAhAQABgDGI8BGOoCGLQC2AEBwgIQEC4YAxiPARjqAhi0AtgBAcICCxAAGIAEGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgQQABgDwgIIEAAYgAQYsQPCAhEQLhiDARjHARixAxjRAxiABMICChAAGIAEGIoFGEPCAgoQLhiABBiKBRhDwgIUEC4YgAQYigUYsQMYgwEYxwEYrwHCAhAQABiABBiKBRhDGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEYrwHCAgUQLhiABMICCxAuGIAEGMcBGK8BwgIOEC4YgAQYxwEYrwEYjgXCAgsQLhiABBjHARjRA8ICBxAAGIAEGArCAgcQABiABBgNwgIGEAAYFhgewgIEECEYFZgDCogGAZAGAboGBAgBGAqSBwcxMy4yMy4zoAeD3gI&sclient=gws-wiz-serp#ip=1,forward,SAME,SAME,SAME_SEARCH,4.562,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:30:41.744000+00:00,RESULT,False,www.salute.gov.it,https://www.salute.gov.it/imgs/C_17_pubblicazioni_2860_allegato.pdf,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,515.013,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:39:16.757000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=dispsitivi+medici+non+adatti+alle+donne&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=oT4VZqDLAbjRhbIPnpCO8Ak&ved=0ahUKEwjgn5LXmrWFAxW4aEEAHR6IA54Q4dUDCBA&uact=5&oq=dispsitivi+medici+non+adatti+alle+donne&gs_lp=Egxnd3Mtd2l6LXNlcnAiJ2Rpc3BzaXRpdmkgbWVkaWNpIG5vbiBhZGF0dGkgYWxsZSBkb25uZTIHECEYChigATIHECEYChigAUiBaFCFCVibZnACeACQAQWYAaADoAG8MqoBCzMyLjE4LjIuMS4xuAEDyAEA-AEBmAInoALCJKgCCMICCBAAGIAEGLADwgIFEAAYgATCAhAQABgDGI8BGOoCGLQC2AEBwgIQEC4YAxiPARjqAhi0AtgBAcICCxAAGIAEGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgQQABgDwgIIEAAYgAQYsQPCAhEQLhiDARjHARixAxjRAxiABMICChAAGIAEGIoFGEPCAgoQLhiABBiKBRhDwgIUEC4YgAQYigUYsQMYgwEYxwEYrwHCAhAQABiABBiKBRhDGLEDGIMBwgIREC4YgAQYsQMYgwEYxwEYrwHCAgUQLhiABMICCxAuGIAEGMcBGK8BwgIOEC4YgAQYxwEYrwEYjgXCAgsQLhiABBjHARjRA8ICBxAAGIAEGArCAgcQABiABBgNwgIGEAAYFhgewgIEECEYFZgDCogGAZAGAboGBAgBGAqSBwcxMy4yMy4zoAeD3gI&sclient=gws-wiz-serp#ip=1,forward,SAME,SAME,SAME_SEARCH,149.882,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:41:46.639000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=ricerca+preclinica+disparit%C3%A0+di+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=rkIVZq6LMr-E9u8PxcuYiAw&oq=ricerca+preclinica+disparit&gs_lp=Egxnd3Mtd2l6LXNlcnAiG3JpY2VyY2EgcHJlY2xpbmljYSBkaXNwYXJpdCoCCAAyBRAhGKABMgUQIRigATIFECEYoAEyBRAhGKABSI2ZAVC-LFjijAFwA3gAkAEDmAHWA6AB6zSqAQs0Mi4xNS4yLjAuMrgBAcgBAPgBAZgCHaACxh6oAgjCAgcQIRgKGKABwgIQEAAYAxiPARjqAhi0AtgBAcICEBAuGAMYjwEY6gIYtALYAQHCAhEQLhiDARivARjHARixAxiABMICERAuGIAEGLEDGIMBGMcBGNEDwgILEAAYgAQYsQMYgwHCAgUQABiABMICIBAuGIMBGK8BGMcBGLEDGIAEGJcFGNwEGN4EGOAE2AECwgIKEC4YgAQYigUYQ8ICChAAGIAEGIoFGEPCAggQLhiABBixA8ICBBAuGAPCAg4QABiABBiKBRixAxiDAcICDhAuGIAEGIoFGLEDGIMBwgIZEC4YgAQYigUYQxiXBRjcBBjeBBjfBNgBAsICCBAAGIAEGLEDwgIFEC4YgATCAg4QLhiABBjHARivARiOBcICBhAAGBYYHsICCBAAGBYYHhgPwgIEECEYFZgDCeIDBRIBMSBAiAYBugYECAEYCroGBggCEAEYFJIHCjE2LjkuMi4wLjKgB8OxAw&sclient=gws-wiz-serp,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,2.838,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:41:49.477000+00:00,RESULT,False,scholar.google.ch,https://scholar.google.ch/scholar?q=ricerca+preclinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0&as_vis=1&oi=scholart,link,NEW,UNKNOWN,NEW_RESULT,6.719,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:41:56.196000+00:00,RESULT,False,forward.recentiprogressi.it,https://forward.recentiprogressi.it/it/rivista/numero-32-esiti/articoli/ricerca-clinica-stratificazione-genere/,link,NEW,UNKNOWN,NEW_RESULT,69.456,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:43:05.652000+00:00,RESULT,False,scholar.google.ch,https://scholar.google.ch/scholar?q=ricerca+preclinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0&as_vis=1&oi=scholart,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,84.139,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:44:29.791000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=ricerca+preclinica+disparit%C3%A0+di+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=rkIVZq6LMr-E9u8PxcuYiAw&oq=ricerca+preclinica+disparit&gs_lp=Egxnd3Mtd2l6LXNlcnAiG3JpY2VyY2EgcHJlY2xpbmljYSBkaXNwYXJpdCoCCAAyBRAhGKABMgUQIRigATIFECEYoAEyBRAhGKABSI2ZAVC-LFjijAFwA3gAkAEDmAHWA6AB6zSqAQs0Mi4xNS4yLjAuMrgBAcgBAPgBAZgCHaACxh6oAgjCAgcQIRgKGKABwgIQEAAYAxiPARjqAhi0AtgBAcICEBAuGAMYjwEY6gIYtALYAQHCAhEQLhiDARivARjHARixAxiABMICERAuGIAEGLEDGIMBGMcBGNEDwgILEAAYgAQYsQMYgwHCAgUQABiABMICIBAuGIMBGK8BGMcBGLEDGIAEGJcFGNwEGN4EGOAE2AECwgIKEC4YgAQYigUYQ8ICChAAGIAEGIoFGEPCAggQLhiABBixA8ICBBAuGAPCAg4QABiABBiKBRixAxiDAcICDhAuGIAEGIoFGLEDGIMBwgIZEC4YgAQYigUYQxiXBRjcBBjeBBjfBNgBAsICCBAAGIAEGLEDwgIFEC4YgATCAg4QLhiABBjHARivARiOBcICBhAAGBYYHsICCBAAGBYYHhgPwgIEECEYFZgDCeIDBRIBMSBAiAYBugYECAEYCroGBggCEAEYFJIHCjE2LjkuMi4wLjKgB8OxAw&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,5.437,0.0,SKIM,UNKNOWN,UNKNOWN
